X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,367.217583194463,13.9835951078738
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,349.214708166255,13.3187487820776
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,330.311689386636,12.7551914616896
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,310.463519668036,12.2618745764932
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,289.622941463506,11.8092811763283
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,267.743115511703,11.3725632786225
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,245.052918042162,10.9352852343725
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,221.228210699144,10.4891176969257
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,196.212267988975,10.0321358698748
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,169.945528143298,9.56861568138195
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,142.365451305337,9.10693009480404
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,113.406370625477,8.65743001626154
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,82.999335911625,8.23050685029262
264049.014800195,3843341.48554362,626.012247675616,L1_2,1403.0,51.07194946208,7.83516414666389
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,626.077811102395,8.06101691685651
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,621.013742170898,7.1953954601034
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,615.696469792826,4.8916219311354
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,610.113333795851,2.97536331713329
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,604.251040999027,2.21133739439583
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,598.095633562362,2.22632176437754
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,591.632455753864,2.82717476558269
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,584.846119054941,3.98135418812076
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,577.720465521071,5.69358900761385
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,570.238529310509,7.96381013280647
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,562.382496289418,10.7593428864688
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,554.133661617272,13.9468886771736
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,545.472385211519,17.2361154248501
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,536.378044985479,20.2298386397089
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,526.828987748136,22.5694181441643
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,516.802477648927,24.0551739925696
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,506.274642044756,24.6663526250648
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,495.220414660378,24.5105181192673
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,483.61347590678,23.7608823596276
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,471.426190215503,22.6090336112921
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,458.629540239662,21.2346045280165
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,445.193057765028,19.7874873700747
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,431.084751166663,18.379697481316
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,416.27102923838,17.0846721671851
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,400.716621213683,15.9415436320417
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,384.38449278775,14.9619680474732
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,367.235757940521,14.1375504983253
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,349.229586350931,13.4467306134068
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,330.323106181861,12.8606182487306
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,310.471302004338,12.3478285297581
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,289.626907617938,11.878547533664
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,267.743115511703,11.427663873151
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,245.052918042162,10.9785461442038
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,221.228210699144,10.5226490759829
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,196.212267988975,10.0577683544128
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,169.945528143298,9.58791174427963
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,142.365451305337,9.12120165670048
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,113.406370625477,8.66776152385787
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,82.999335911625,8.23778527445845
264054.382892495,3843345.16139743,626.077811102395,L1_2,1409.5,51.07194946208,7.8401099642501
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,626.116423840294,6.51729495521332
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,621.051808889057,6.14686780026274
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,615.73396319026,4.76233260321273
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,610.150225206522,3.14680236843761
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,604.287300323597,2.27914756538974
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,598.131229196526,2.16247516370903
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,591.667354513102,2.65927776518714
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,584.880286095506,3.74724453871706
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,577.75386425703,5.44681353084327
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,570.271121326631,7.76337901574203
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,562.414241249712,10.6560198732045
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,554.164517168947,13.9757572565309
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,545.502306884143,17.4121578418343
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,536.4069860851,20.5455768327001
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,526.856899246104,22.9974537800332
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,516.829308065158,24.5559079479478
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,506.300337325166,25.197815890923
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,495.244918048173,25.0366224977141
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,483.636727807331,24.2558439621661
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,471.448128054447,23.0578956573921
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,458.650098313918,21.63123909821
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,445.212167086363,20.1317463585447
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,431.102339297431,18.674837238677
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,416.287020119052,17.3354873948442
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,400.730934981753,16.1532239604866
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,384.39704558759,15.1394911331239
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,367.246461723719,14.2854246723463
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,349.238348666654,13.5689430679957
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,330.329829956736,12.9606766008031
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,310.475885311322,12.4288369971226
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,289.629243433637,11.9432858537075
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,267.743115511703,11.4786442495815
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,245.052918042162,11.0180891495361
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,221.228210699144,10.5528622608519
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,196.212267988975,10.0804801646535
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,169.945528143298,9.60467883242472
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,142.365451305337,9.1333225784342
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,113.406370625477,8.67630005997386
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,82.999335911625,8.24359952909049
264059.338054617,3843348.55449325,626.116423840294,L1_2,1415.5,51.07194946208,7.84388437355151
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,626.128088365039,4.43588043366696
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,621.063308466661,4.75656679635582
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,615.745289573364,4.62196563196596
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,610.161369735402,3.4024666058761
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,604.298253905542,2.39230068694402
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,598.141982284189,2.10161155378821
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,591.677897081768,2.45514231478484
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,584.890607619227,3.42808604384087
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,577.763953683558,5.06901847549131
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,570.280967051106,7.41147808327564
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,562.423831087031,10.4158749074835
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,554.173838324752,13.9095451933876
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,545.51134592436,17.5452161967272
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,536.415728903948,20.8646579964194
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,526.865331032515,23.4596061611875
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,516.837413267511,25.1040294374313
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,506.308099614257,25.7761321055915
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,495.252320278339,25.6010174360646
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,483.643751975626,24.77766839483
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,471.454755257778,23.5227191792457
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,458.656308704036,22.0350889231286
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,445.217939822608,20.4770189054108
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,431.107652497109,18.967053303287
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,416.291850805334,17.5811728688779
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,400.735259028971,16.3587596914903
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,384.400837663789,15.3105984160386
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,367.249695230348,14.4270312291501
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,349.240995675236,13.6852439253207
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,330.331861142368,13.0552600241187
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,310.477269882856,12.5048216328393
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,289.629949060369,12.0034394428216
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,267.743115511703,11.5254640035139
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,245.052918042162,11.0538859215442
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,221.228210699144,10.5797376841345
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,196.212267988975,10.100257934163
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,169.945528143298,9.61890792099048
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,142.365451305337,9.14328684261845
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,113.406370625477,8.68304166446488
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,82.999335911625,8.24794703703244
264064.706146917,3843352.23034705,626.128088365039,L1_2,1422.0,51.07194946208,7.84648570946613
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,626.139752889784,3.54729234368087
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,621.074808044264,4.22954629345078
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,615.756615956468,4.87932855818064
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,610.172514264282,3.80845699969189
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,604.309207487487,2.55049319820703
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,598.152735371852,2.06878333875957
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,591.688439650435,2.28865417754411
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,584.900929142947,3.14918862720464
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,577.774043110085,4.71540768837318
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,570.29081277558,7.05771336039375
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,562.43342092435,10.1549823098362
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,554.183159480558,13.8204479012288
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,545.520384964577,17.667582206198
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,536.424471722796,21.1902792414285
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,526.873762818927,23.9415577667891
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,516.845518469864,25.6769538917992
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,506.315861903348,26.3766657811023
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,495.259722508506,26.1806625591641
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,483.650776143922,25.3066797542084
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,471.461382461108,23.9877134626736
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,458.662519094155,22.4340385509434
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,445.223712558853,20.8143080952715
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,431.112965696786,19.2498162678034
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,416.296681491616,17.8170625846105
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,400.739583076188,16.5548471069201
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,384.404629739988,15.4729657299664
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,367.252928736978,14.5607456788633
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,349.243642683817,13.7945050300529
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,330.333892327999,13.1435919835142
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,310.47865445439,12.575255117194
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,289.6306546871,12.0586569261784
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,267.743115511703,11.5678917883652
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,245.052918042162,11.0857858441633
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,221.228210699144,10.6031800886718
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,196.212267988975,10.1170430350024
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,169.945528143298,9.63056440624147
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,142.365451305337,9.15107614082916
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,113.406370625477,8.68797752504745
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,82.999335911625,8.25082397639552
264069.661308918,3843355.62344253,626.139752889784,L1_2,1428.0,51.07194946208,7.84791367978705
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,626.151417414529,3.41180895148298
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,621.086307621867,4.34097462531054
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,615.767942339572,5.4795220090487
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,610.183658793162,4.28884986072641
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,604.320161069431,2.69813484484053
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,598.163488459514,2.03187021450495
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,591.698982219102,2.13928116795057
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,584.911250666668,2.90129147720786
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,577.784132536613,4.39157137861051
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,570.300658500055,6.72035282110496
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,562.443010761669,9.89707945784939
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,554.192480636364,13.7309789555291
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,545.529424004793,17.7970195860182
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,536.433214541645,21.5346779407568
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,526.882194605338,24.4507499134946
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,516.853623672216,26.2785647650051
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,506.323624192439,27.0009453943967
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,495.267124738672,26.7756941895356
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,483.657800312217,25.8423090320938
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,471.468009664439,24.4520447507998
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,458.668729484273,22.827237901817
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,445.229485295098,21.1428644344761
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,431.118278896464,19.5225147554841
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,416.301512177899,18.0426801681316
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,400.743907123405,16.7411253452054
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,384.408421816187,15.6263242315081
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,367.256162243607,14.6863698183174
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,349.246289692399,13.8965815680672
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,330.33592351363,13.2255678310619
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,310.480039025923,12.6400627285715
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,289.631360313831,12.1088856592026
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,267.743115511703,11.6058908468489
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,245.052918042162,11.1137634303038
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,221.228210699144,10.6231720240351
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,196.212267988975,10.1308236882834
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,169.945528143298,9.63964055184038
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,142.365451305337,9.1566854760025
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,113.406370625477,8.69110442855387
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,82.999335911625,8.25222834230288
264075.029400955,3843359.29929558,626.151417414529,L1_2,1434.5,51.07194946208,7.84816705878786
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,626.196809796875,3.27857013684897
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,621.131058114045,4.21991734117793
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,615.812018847075,5.4741390345029
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,610.227027616756,4.36672055669755
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,604.362786824921,2.72606970179521
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,598.205333993494,1.99679041757127
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,591.740008520496,2.04581143455416
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,584.951416773848,2.74413264334678
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,577.823395439867,4.17749573474579
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,570.338973039187,6.49004836399592
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,562.480329518474,9.72458173192078
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,554.228753821725,13.6973708608224
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,545.564599340138,17.9554906530973
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,536.467237134472,21.8887627588576
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,526.915006818523,24.9571292797841
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,516.885164986776,26.8691138056451
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,506.353831063442,27.6083334301726
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,495.295930443941,27.3498593391159
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,483.685134793465,26.3549335580229
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,471.493799360466,24.8929521817191
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,458.692897155816,23.1979545075519
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,445.251949840934,21.4507711300785
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,431.138955160308,19.7768426157541
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,416.320310745651,18.2523173631707
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,400.76073411026,16.9137049254395
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,384.4231786431,15.7680372889055
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,367.268745402582,14.8021232370144
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,349.256590500039,13.9902792449232
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,330.343827852368,13.3003942116667
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,310.485427072313,12.698725226857
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,289.634106253256,12.1537924768818
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,267.743115511703,11.6392531220468
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,245.052918042162,11.1376927331247
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,221.228210699144,10.639640767605
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,196.212267988975,10.1415620895836
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,169.945528143298,9.64611976623247
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,142.365451305337,9.16011066681289
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,113.406370625477,8.69242561542158
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,82.999335911625,8.25216728101558
264079.984562835,3843362.69239071,626.196809796875,L1_2,1440.5,51.07194946208,7.84725390113787
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,626.275970077839,3.16003697724778
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,621.209098995601,3.86157539123789
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,615.888884359251,4.80825440718037
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,610.302658991083,4.00265413349586
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,604.437122354507,2.62685102682693
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,598.278308886103,1.96168125059383
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,591.811554744278,2.00260571896044
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,585.021462895361,2.6689734515053
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,577.891866453999,4.0663365962136
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,570.405790190569,6.3665577102864
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,562.545410113968,9.64409497174642
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,554.292011033536,13.7293188341324
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,545.625941999083,18.1515732063543
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,536.526569512907,22.2577855916127
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,526.972228402422,25.4625178306768
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,516.940170236413,27.4479715373919
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,506.406509162104,28.1968952981322
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,495.346165034079,27.9007988597429
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,483.732803699653,26.842297248265
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,471.538774298505,25.3085255588589
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,458.7350434273,23.5446855704405
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,445.291126012535,21.7369001269854
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,431.175012727032,20.0119779480814
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,416.353093777254,18.4453860848728
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,400.790078879986,17.0721692004823
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,384.448913237856,15.8978110952561
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,367.290689313618,14.9077991261055
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,349.274554193169,14.0754524434162
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,330.357612316697,13.3679685837618
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,310.494823346402,12.7511706943835
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,289.638894927592,12.1933272350302
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,267.743115511703,11.667943994356
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,245.052918042162,11.1575501667366
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,221.228210699144,10.6525705356595
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,196.212267988975,10.1492479418354
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,169.945528143298,9.64999545722241
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,142.365451305337,9.16134761086147
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,113.406370625477,8.69193861479807
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,82.999335911625,8.25063932361631
264085.352654872,3843366.36824377,626.275970077839,L1_2,1447.0,51.07194946208,7.84517337603485
264090.307816631,3843369.76133855,626.355130358803,L1_2,1453.0,626.355130358803,3.58115961878615
264090.307816631,3843369.76133855,626.355130358803,L1_2,1453.0,621.287139877156,4.04438512035215
264090.307816631,3843369.76133855,626.355130358803,L1_2,1453.0,615.965749871426,4.54743623211583
